detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00112332]
 [0.         0.         0.00098714]]","[[ 1.00137801e-04 -8.17445193e-04  0.00000000e+00]
 [ 8.70386403e-05 -6.90998624e-04  0.00000000e+00]]","[[0.         0.         0.00062391]
 [0.         0.         0.00051625]]","[[ 5.72583633e-05 -3.59960041e-04  0.00000000e+00]
 [ 5.00742312e-05 -2.63844325e-04  0.00000000e+00]]","[[0.         0.         0.0002416 ]
 [0.         0.         0.00016958]]","[[ 2.18807121e-05 -2.02757558e-05  0.00000000e+00]
 [ 1.15149792e-05  4.31953363e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.93517773e-06]
 [ 0.00000000e+00  0.00000000e+00 -5.50189746e-05]]","[[-4.04414650e-06  1.91613468e-04  0.00000000e+00]
 [-3.98016360e-06  2.32194168e-04  0.00000000e+00]]","[[ 0.          0.         -0.00019215]
 [ 0.          0.         -0.00023839]]","[[-1.60553874e-06  3.47639222e-04  0.00000000e+00]
 [-5.32723616e-06  3.85548317e-04  0.00000000e+00]]","[[ 0.          0.         -0.00035944]
 [ 0.          0.         -0.00039161]]","[[-1.72112744e-05  4.81130064e-04  0.00000000e+00]
 [-1.92671333e-05  5.05997813e-04  0.00000000e+00]]","[[ 0.          0.         -0.00047085]
 [ 0.          0.         -0.00049347]]","[[-2.23920737e-05  5.65541180e-04  0.00000000e+00]
 [-2.16010694e-05  5.81797467e-04  0.00000000e+00]]","[[ 0.          0.         -0.00055676]
 [ 0.          0.         -0.00057403]]","[[-1.49891979e-05  6.26015082e-04  0.00000000e+00]
 [-1.45389632e-05  6.38174073e-04  0.00000000e+00]]"
"[[0.         0.         0.00243224]
 [0.         0.         0.00229752]]","[[ 0.00019445 -0.00215185  0.        ]
 [ 0.00018077 -0.00201182  0.        ]]","[[0.         0.         0.00190019]
 [0.         0.         0.00177246]]","[[ 0.00014667 -0.00161078  0.        ]
 [ 0.00013562 -0.00148493  0.        ]]","[[0.         0.         0.00143088]
 [0.         0.         0.00133272]]","[[ 9.05959516e-05 -1.14928838e-03  0.00000000e+00]
 [ 7.72001292e-05 -1.05411396e-03  0.00000000e+00]]","[[0.         0.         0.00106072]
 [0.         0.         0.00097855]]","[[ 5.34746385e-05 -8.00810359e-04  0.00000000e+00]
 [ 4.97547642e-05 -7.25501930e-04  0.00000000e+00]]","[[0.        0.        0.0007549]
 [0.        0.        0.0006797]]","[[ 5.10411428e-05 -5.16005251e-04  0.00000000e+00]
 [ 4.77404412e-05 -4.46260077e-04  0.00000000e+00]]","[[0.         0.         0.00046089]
 [0.         0.         0.00039627]]","[[ 2.80258395e-05 -2.49931457e-04  0.00000000e+00]
 [ 2.30206994e-05 -1.92533043e-04  0.00000000e+00]]","[[0.         0.         0.00022435]
 [0.         0.         0.00017159]]","[[ 1.45393268e-05 -4.10641052e-05  0.00000000e+00]
 [ 1.43284725e-05  4.46634947e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.62158041e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.23234464e-05]]","[[1.19896538e-05 1.28616342e-04 0.00000000e+00]
 [6.93469606e-06 1.61993893e-04 0.00000000e+00]]"
"[[0.         0.         0.00306165]
 [0.         0.         0.0030147 ]]","[[ 0.00022732 -0.00299383  0.        ]
 [ 0.00022176 -0.00292066  0.        ]]","[[0.         0.         0.00281151]
 [0.         0.         0.00273113]]","[[ 0.00020294 -0.00265734  0.        ]
 [ 0.00019214 -0.00256136  0.        ]]","[[0.         0.         0.00249294]
 [0.         0.         0.00241178]]","[[ 0.00014741 -0.00228239  0.        ]
 [ 0.0001374  -0.0021928   0.        ]]","[[0.         0.         0.00214554]
 [0.         0.         0.00205797]]","[[ 0.00011477 -0.00191832  0.        ]
 [ 0.00010721 -0.00183017  0.        ]]","[[0.         0.         0.00182387]
 [0.         0.         0.0017458 ]]","[[ 0.00010569 -0.00158789  0.        ]
 [ 0.00010555 -0.00150656  0.        ]]","[[0.         0.         0.00149376]
 [0.         0.         0.00141231]]","[[ 8.50495102e-05 -1.25683918e-03  0.00000000e+00]
 [ 7.78309354e-05 -1.17785612e-03  0.00000000e+00]]","[[0.         0.         0.00118363]
 [0.         0.         0.00111013]]","[[ 6.59961885e-05 -9.57980650e-04  0.00000000e+00]
 [ 6.45706381e-05 -8.88700657e-04  0.00000000e+00]]","[[0.         0.         0.00090954]
 [0.         0.         0.0008573 ]]","[[ 4.85569168e-05 -6.99665176e-04  0.00000000e+00]
 [ 3.71146303e-05 -6.49371543e-04  0.00000000e+00]]"
"[[0.         0.         0.00230305]
 [0.         0.         0.00241864]]","[[ 0.0001464  -0.00259041  0.        ]
 [ 0.00015697 -0.00266578  0.        ]]","[[0.         0.         0.00263834]
 [0.         0.         0.00268125]]","[[ 0.0001729  -0.00277897  0.        ]
 [ 0.00016848 -0.0027891   0.        ]]","[[0.         0.         0.00274968]
 [0.         0.         0.00274354]]","[[ 0.00015171 -0.00276977  0.        ]
 [ 0.00015301 -0.0027427   0.        ]]","[[0.         0.         0.00264555]
 [0.         0.         0.00260142]]","[[ 0.00014567 -0.0025988   0.        ]
 [ 0.00013687 -0.00254247  0.        ]]","[[0.         0.         0.00248689]
 [0.         0.         0.00245016]]","[[ 0.00013141 -0.0023891   0.        ]
 [ 0.00013661 -0.00233693  0.        ]]","[[0.         0.         0.00229335]
 [0.         0.         0.00223159]]","[[ 0.00012829 -0.0021474   0.        ]
 [ 0.00012162 -0.00207889  0.        ]]","[[0.         0.         0.00204088]
 [0.         0.         0.00197528]]","[[ 0.00011192 -0.00187288  0.        ]
 [ 0.00010949 -0.00180407  0.        ]]","[[0.         0.         0.0017995 ]
 [0.         0.         0.00175473]]","[[ 7.98963269e-05 -1.61654203e-03  0.00000000e+00]
 [ 6.43983733e-05 -1.56711239e-03  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 3.28129890e-05]
 [0.00000000e+00 0.00000000e+00 3.10420996e-04]]","[[-4.79392570e-05 -6.44193362e-04  0.00000000e+00]
 [-2.06790696e-05 -8.89353706e-04  0.00000000e+00]]","[[0.         0.         0.00101036]
 [0.         0.         0.00120913]]","[[ 3.37472528e-05 -1.48755278e-03  0.00000000e+00]
 [ 4.06390929e-05 -1.64978185e-03  0.00000000e+00]]","[[0.         0.         0.00168868]
 [0.         0.         0.00179719]]","[[ 7.57481150e-05 -2.02979041e-03  0.00000000e+00]
 [ 9.28569857e-05 -2.11246006e-03  0.00000000e+00]]","[[0.         0.         0.00200938]
 [0.         0.         0.00205671]]","[[ 0.00011253 -0.00225177  0.        ]
 [ 0.00010745 -0.0022771   0.        ]]","[[0.         0.         0.0021872 ]
 [0.         0.         0.00223373]]","[[ 9.88368374e-05 -2.34684447e-03  0.00000000e+00]
 [ 1.08804717e-04 -2.36906151e-03  0.00000000e+00]]","[[0.         0.         0.00231409]
 [0.         0.         0.00231755]]","[[ 0.00012586 -0.00238215  0.        ]
 [ 0.00012414 -0.00236879  0.        ]]","[[0.         0.         0.00229072]
 [0.         0.         0.00227396]]","[[ 0.00012365 -0.00229952  0.        ]
 [ 0.00012079 -0.00226996  0.        ]]","[[0.         0.         0.00223609]
 [0.         0.         0.00222795]]","[[ 8.55974819e-05 -2.19043375e-03  0.00000000e+00]
 [ 7.20722107e-05 -2.16993115e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00292139]
 [ 0.          0.         -0.00259549]]","[[-0.00027608  0.00224875  0.        ]
 [-0.00024352  0.00192072  0.        ]]","[[ 0.          0.         -0.00166075]
 [ 0.          0.         -0.00136445]]","[[-0.00017367  0.00100985  0.        ]
 [-0.0001557   0.00073068  0.        ]]","[[ 0.          0.         -0.00059797]
 [ 0.          0.         -0.00039208]]","[[-6.83800793e-05  1.24950351e-05  0.00000000e+00]
 [-3.95158095e-05 -1.77975126e-04  0.00000000e+00]]","[[0.         0.         0.00013836]
 [0.         0.         0.00028971]]","[[ 6.58663567e-06 -6.44797000e-04  0.00000000e+00]
 [ 1.00055720e-05 -7.74262864e-04  0.00000000e+00]]","[[0.         0.         0.00069611]
 [0.         0.         0.00083495]]","[[ 1.64422680e-06 -1.12731393e-03  0.00000000e+00]
 [ 1.18252841e-05 -1.24451350e-03  0.00000000e+00]]","[[0.         0.         0.00121585]
 [0.         0.         0.00131309]]","[[ 5.77846517e-05 -1.54863278e-03  0.00000000e+00]
 [ 6.51178145e-05 -1.62453768e-03  0.00000000e+00]]","[[0.         0.         0.00154018]
 [0.         0.         0.0016051 ]]","[[ 7.82051358e-05 -1.79613820e-03  0.00000000e+00]
 [ 7.55638911e-05 -1.84172856e-03  0.00000000e+00]]","[[0.         0.         0.00179434]
 [0.         0.         0.00184508]]","[[ 5.00765870e-05 -1.96895369e-03  0.00000000e+00]
 [ 4.64465135e-05 -2.00305790e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00498194]
 [ 0.          0.         -0.00479963]]","[[-0.0004037   0.00464427  0.        ]
 [-0.00038603  0.00441316  0.        ]]","[[ 0.          0.         -0.00413466]
 [ 0.          0.         -0.00389046]]","[[-0.00034462  0.00364777  0.        ]
 [-0.00032285  0.00338175  0.        ]]","[[ 0.          0.         -0.00320797]
 [ 0.          0.         -0.00299369]]","[[-0.00021838  0.00264108  0.        ]
 [-0.00019146  0.0024168   0.        ]]","[[ 0.          0.         -0.00234239]
 [ 0.          0.         -0.00213652]]","[[-0.00013753  0.001773    0.        ]
 [-0.00012465  0.00157423  0.        ]]","[[ 0.          0.         -0.0015855 ]
 [ 0.          0.         -0.00140046]]","[[-0.00012789  0.00103079  0.        ]
 [-0.00012457  0.00084923  0.        ]]","[[ 0.          0.         -0.00081911]
 [ 0.          0.         -0.00064465]]","[[-6.43416437e-05  3.09500311e-04  0.00000000e+00]
 [-4.71181540e-05  1.49617423e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.87604301e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.24040807e-05]]","[[-2.34402036e-05 -2.68739039e-04  0.00000000e+00]
 [-2.54666040e-05 -3.96964824e-04  0.00000000e+00]]","[[0.         0.         0.00036659]
 [0.         0.         0.00047319]]","[[-2.45463799e-05 -7.51537965e-04  0.00000000e+00]
 [-1.25492515e-05 -8.45253256e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00468102]
 [ 0.          0.         -0.00479862]]","[[-0.00032138  0.00496658  0.        ]
 [-0.00033558  0.00500794  0.        ]]","[[ 0.          0.         -0.0048985 ]
 [ 0.          0.         -0.00487587]]","[[-0.00036046  0.00491258  0.        ]
 [-0.00034664  0.00483032  0.        ]]","[[ 0.          0.         -0.00472848]
 [ 0.          0.         -0.00463342]]","[[-0.00028492  0.00451833  0.        ]
 [-0.0002774   0.00438509  0.        ]]","[[ 0.          0.         -0.00421396]
 [ 0.          0.         -0.00405789]]","[[-0.00024678  0.00389083  0.        ]
 [-0.00022969  0.00371671  0.        ]]","[[ 0.          0.         -0.00363626]
 [ 0.          0.         -0.0034983 ]]","[[-0.00022447  0.00323405  0.        ]
 [-0.00023324  0.00307183  0.        ]]","[[ 0.          0.         -0.00298652]
 [ 0.          0.         -0.00280644]]","[[-0.00019041  0.0025253   0.        ]
 [-0.00016829  0.00234138  0.        ]]","[[ 0.          0.         -0.00229302]
 [ 0.          0.         -0.00211848]]","[[-0.00014562  0.00181887  0.        ]
 [-0.00014698  0.00164771  0.        ]]","[[ 0.          0.         -0.00163532]
 [ 0.          0.         -0.00151117]]","[[-1.11454945e-04  1.17543609e-03  0.00000000e+00]
 [-8.48782440e-05  1.05108283e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00173947]
 [ 0.          0.         -0.0021482 ]]","[[-3.52466053e-05  2.58766689e-03  0.00000000e+00]
 [-8.05772004e-05  2.93981282e-03  0.00000000e+00]]","[[ 0.          0.         -0.00313065]
 [ 0.          0.         -0.00340197]]","[[-0.00017053  0.00374318  0.        ]
 [-0.00017399  0.00394626  0.        ]]","[[ 0.          0.         -0.00402265]
 [ 0.          0.         -0.00413659]]","[[-0.00020516  0.00437429  0.        ]
 [-0.00022701  0.00443869  0.        ]]","[[ 0.          0.         -0.00426759]
 [ 0.          0.         -0.00426913]]","[[-0.00024571  0.00443611  0.        ]
 [-0.00023433  0.00439807  0.        ]]","[[ 0.          0.         -0.00426113]
 [ 0.          0.         -0.00426476]]","[[-0.00022193  0.00427702  0.        ]
 [-0.00024131  0.00423471  0.        ]]","[[ 0.          0.         -0.00414675]
 [ 0.          0.         -0.00406259]]","[[-0.00024932  0.00399951  0.        ]
 [-0.00023298  0.00388922  0.        ]]","[[ 0.          0.         -0.00376201]
 [ 0.          0.         -0.0036462 ]]","[[-0.00022669  0.00352204  0.        ]
 [-0.00022736  0.0033893   0.        ]]","[[ 0.          0.         -0.0033364 ]
 [ 0.          0.         -0.00325828]]","[[-0.00016615  0.00302435  0.        ]
 [-0.00013484  0.0029282   0.        ]]"
"[[0.         0.         0.0024324 ]
 [0.         0.         0.00194786]]","[[ 0.00030395 -0.0014733   0.        ]
 [ 0.00025137 -0.00097957  0.        ]]","[[0.00000000e+00 0.00000000e+00 5.41731919e-04]
 [0.00000000e+00 0.00000000e+00 8.54789833e-05]]","[[0.00014886 0.00039432 0.        ]
 [0.00012837 0.00081803 0.        ]]","[[ 0.          0.         -0.00107855]
 [ 0.          0.         -0.00137731]]","[[ 3.98090584e-06  1.88567703e-03  0.00000000e+00]
 [-4.00331282e-05  2.15417141e-03  0.00000000e+00]]","[[ 0.          0.         -0.00210722]
 [ 0.          0.         -0.0023036 ]]","[[-0.00010823  0.00276545  0.        ]
 [-0.00011133  0.00292097  0.        ]]","[[ 0.          0.         -0.00281306]
 [ 0.          0.         -0.00298995]]","[[-9.80999265e-05  3.32408992e-03  0.00000000e+00]
 [-1.18320847e-04  3.45663990e-03  0.00000000e+00]]","[[ 0.          0.         -0.00344158]
 [ 0.          0.         -0.00352822]]","[[-0.00018867  0.00375623  0.        ]
 [-0.00019015  0.00380396  0.        ]]","[[ 0.          0.         -0.0036632 ]
 [ 0.          0.         -0.00368774]]","[[-0.00020952  0.00384184  0.        ]
 [-0.000209    0.00383342  0.        ]]","[[ 0.          0.         -0.00377772]
 [ 0.          0.         -0.00380279]]","[[-0.0001486   0.00381414  0.        ]
 [-0.00012816  0.00380836  0.        ]]"
"[[0.         0.         0.00538887]
 [0.         0.         0.00513827]]","[[ 0.00047937 -0.00491243  0.        ]
 [ 0.00045455 -0.00457992  0.        ]]","[[0.         0.         0.00415087]
 [0.         0.         0.00377017]]","[[ 0.00041536 -0.00342705  0.        ]
 [ 0.00038937 -0.00301375  0.        ]]","[[0.         0.         0.00270871]
 [0.         0.         0.00237812]]","[[ 0.00023541 -0.00186426  0.        ]
 [ 0.00019329 -0.00151931  0.        ]]","[[0.         0.         0.00138402]
 [0.         0.         0.00107318]]","[[ 1.09359811e-04 -5.44839150e-04  0.00000000e+00]
 [ 9.11207330e-05 -2.49067566e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.47044827e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.22135559e-05]]","[[9.73909150e-05 5.49032197e-04 0.00000000e+00]
 [8.98420013e-05 8.14652503e-04 0.00000000e+00]]","[[ 0.          0.         -0.00091325]
 [ 0.          0.         -0.0011602 ]]","[[-1.57933776e-05  1.59477930e-03  0.00000000e+00]
 [-4.09763796e-05  1.81081752e-03  0.00000000e+00]]","[[ 0.          0.         -0.00174777]
 [ 0.          0.         -0.00193246]]","[[-8.02213463e-05  2.32741208e-03  0.00000000e+00]
 [-7.74026992e-05  2.47932654e-03  0.00000000e+00]]","[[ 0.          0.         -0.00247253]
 [ 0.          0.         -0.0026125 ]]","[[-5.06153033e-05  2.90647749e-03  0.00000000e+00]
 [-5.44168562e-05  3.01762046e-03  0.00000000e+00]]"
"[[0.         0.         0.00522685]
 [0.         0.         0.00539791]]","[[ 0.00035963 -0.00555837  0.        ]
 [ 0.00038385 -0.00562319  0.        ]]","[[0.         0.         0.00551117]
 [0.         0.         0.00546167]]","[[ 0.00045001 -0.0054636   0.        ]
 [ 0.00043465 -0.00532861  0.        ]]","[[0.         0.         0.00519803]
 [0.         0.         0.00503888]]","[[ 0.00034681 -0.00481924  0.        ]
 [ 0.00033412 -0.00460224  0.        ]]","[[0.         0.         0.00435759]
 [0.         0.         0.00410446]]","[[ 0.00028655 -0.00380859  0.        ]
 [ 0.00026311 -0.00352928  0.        ]]","[[0.         0.         0.00340728]
 [0.         0.         0.00317644]]","[[ 0.00025899 -0.00274668  0.        ]
 [ 0.00027246 -0.00248345  0.        ]]","[[0.         0.         0.00231444]
 [0.         0.         0.00202054]]","[[ 0.00018995 -0.00159657  0.        ]
 [ 0.00014792 -0.00130473  0.        ]]","[[0.         0.         0.00123483]
 [0.         0.         0.00096293]]","[[ 0.00011012 -0.00051014  0.        ]
 [ 0.00011637 -0.00025025  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  1.84221122e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.59516309e-05]]","[[8.95127728e-05 4.78647690e-04 0.00000000e+00]
 [5.91777259e-05 6.69701635e-04 0.00000000e+00]]"
"[[0.         0.         0.00201881]
 [0.         0.         0.00251306]]","[[ 1.36381785e-05 -2.94530284e-03  0.00000000e+00]
 [ 7.44510280e-05 -3.38568155e-03  0.00000000e+00]]","[[0.         0.         0.00371279]
 [0.         0.         0.00405531]]","[[ 0.00021023 -0.0043939   0.        ]
 [ 0.00021472 -0.00465156  0.        ]]","[[0.         0.         0.00483419]
 [0.         0.         0.00496415]]","[[ 0.00025584 -0.00517524  0.        ]
 [ 0.00028404 -0.00523718  0.        ]]","[[0.         0.         0.00505655]
 [0.         0.         0.00502453]]","[[ 0.00030897 -0.00514146  0.        ]
 [ 0.00029565 -0.00505286  0.        ]]","[[0.         0.         0.00489406]
 [0.         0.         0.00485635]]","[[ 0.00028539 -0.00476041  0.        ]
 [ 0.00031549 -0.00465762  0.        ]]","[[0.         0.         0.00453706]
 [0.         0.         0.00436251]]","[[ 0.00031214 -0.00418064  0.        ]
 [ 0.00027311 -0.00397274  0.        ]]","[[0.         0.         0.0038006 ]
 [0.         0.         0.00358322]]","[[ 0.0002623  -0.00331186  0.        ]
 [ 0.00027174 -0.00307385  0.        ]]","[[0.         0.         0.00297024]
 [0.         0.         0.00281295]]","[[ 0.00019962 -0.00240531  0.        ]
 [ 0.00015546 -0.00222807  0.        ]]"
"[[ 0.          0.         -0.00207529]
 [ 0.          0.         -0.00160285]]","[[-0.00031709  0.00119068  0.        ]
 [-0.00026212  0.00067244  0.        ]]","[[ 0.          0.         -0.00010818]
 [ 0.          0.          0.00041671]]","[[-0.00015721 -0.00086302  0.        ]
 [-0.00013824 -0.00136382  0.        ]]","[[0.         0.         0.00177926]
 [0.         0.         0.00213112]]","[[ 9.52799599e-06 -2.64028415e-03  0.00000000e+00]
 [ 6.27032333e-05 -2.96054114e-03  0.00000000e+00]]","[[0.         0.         0.00299282]
 [0.         0.         0.00321988]]","[[ 0.00015002 -0.0036798   0.        ]
 [ 0.00015682 -0.00385467  0.        ]]","[[0.         0.         0.00378257]
 [0.         0.         0.00397667]]","[[ 0.00014951 -0.00427684  0.        ]
 [ 0.00017939 -0.00441169  0.        ]]","[[0.         0.         0.00445526]
 [0.         0.         0.00451914]]","[[ 0.00026742 -0.00468081  0.        ]
 [ 0.0002551  -0.00469143  0.        ]]","[[0.         0.         0.00452721]
 [0.         0.         0.0044972 ]]","[[ 0.0002833  -0.0045622   0.        ]
 [ 0.00029304 -0.00448628  0.        ]]","[[0.         0.         0.00442806]
 [0.         0.         0.00440959]]","[[ 0.00021255 -0.00427276  0.        ]
 [ 0.0001772  -0.00421263  0.        ]]"
"[[ 0.          0.         -0.00428917]
 [ 0.          0.         -0.00418245]]","[[-0.0003918   0.00405033  0.        ]
 [-0.00038533  0.003824    0.        ]]","[[ 0.          0.         -0.00343545]
 [ 0.          0.         -0.00308358]]","[[-0.00040353  0.0028203   0.        ]
 [-0.00038641  0.0024117   0.        ]]","[[ 0.          0.         -0.00204781]
 [ 0.          0.         -0.00170151]]","[[-0.0002329   0.00121885  0.        ]
 [-0.0001902   0.00084176  0.        ]]","[[ 0.          0.         -0.00060237]
 [ 0.          0.         -0.00024925]]","[[-9.71812234e-05 -2.65502401e-04  0.00000000e+00]
 [-7.40702291e-05 -6.07573484e-04  0.00000000e+00]]","[[0.         0.         0.00068759]
 [0.         0.         0.00100439]]","[[-7.22599809e-05 -1.52361366e-03  0.00000000e+00]
 [-6.23056150e-05 -1.82719792e-03  0.00000000e+00]]","[[0.         0.         0.00204677]
 [0.         0.         0.00233181]]","[[ 6.78832367e-05 -2.73631604e-03  0.00000000e+00]
 [ 9.47203954e-05 -2.97928070e-03  0.00000000e+00]]","[[0.         0.         0.00294137]
 [0.         0.         0.00313386]]","[[ 0.00014855 -0.00350241  0.        ]
 [ 0.0001532  -0.00364943  0.        ]]","[[0.         0.         0.00370899]
 [0.         0.         0.00385499]]","[[ 0.00011034 -0.0040674   0.        ]
 [ 0.00010381 -0.00417261  0.        ]]"
"[[ 0.          0.         -0.00329235]
 [ 0.          0.         -0.00361919]]","[[-0.000163    0.00381196  0.        ]
 [-0.00021301  0.00403232  0.        ]]","[[ 0.          0.         -0.00412602]
 [ 0.          0.         -0.00419128]]","[[-0.00035785  0.0042565   0.        ]
 [-0.00035652  0.00422491  0.        ]]","[[ 0.          0.         -0.00420275]
 [ 0.          0.         -0.00409799]]","[[-0.00030623  0.00393907  0.        ]
 [-0.00030448  0.00375931  0.        ]]","[[ 0.          0.         -0.00349212]
 [ 0.          0.         -0.00324191]]","[[-0.00027233  0.00299028  0.        ]
 [-0.00024925  0.00269901  0.        ]]","[[ 0.          0.         -0.00252461]
 [ 0.          0.         -0.00228313]]","[[-0.00024131  0.00185758  0.        ]
 [-0.00026031  0.00157076  0.        ]]","[[ 0.          0.         -0.00130539]
 [ 0.          0.         -0.00096205]]","[[-0.00017246  0.00055945  0.        ]
 [-0.00011677  0.00021933  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -9.51158131e-05]
 [ 0.00000000e+00  0.00000000e+00  2.18943959e-04]]","[[-7.13011106e-05 -6.79758639e-04  0.00000000e+00]
 [-7.72080963e-05 -9.78516543e-04  0.00000000e+00]]","[[0.         0.         0.00115018]
 [0.         0.         0.00138815]]","[[-5.62491542e-05 -1.83393534e-03  0.00000000e+00]
 [-2.94138801e-05 -2.05717963e-03  0.00000000e+00]]"
"[[ 0.          0.         -0.00017207]
 [ 0.          0.         -0.00065668]]","[[0.00017625 0.00099093 0.        ]
 [0.00010676 0.00146411 0.        ]]","[[ 0.          0.         -0.00196885]
 [ 0.          0.         -0.00238923]]","[[-6.35718236e-05  2.68804825e-03  0.00000000e+00]
 [-7.72656712e-05  3.04509425e-03  0.00000000e+00]]","[[ 0.          0.         -0.00341525]
 [ 0.          0.         -0.00362047]]","[[-0.00016257  0.00385051  0.        ]
 [-0.0002034   0.00398986  0.        ]]","[[ 0.          0.         -0.00391611]
 [ 0.          0.         -0.00393671]]","[[-0.00025791  0.00407928  0.        ]
 [-0.00025204  0.00403327  0.        ]]","[[ 0.          0.         -0.00391146]
 [ 0.          0.         -0.00390136]]","[[-0.00024837  0.0038158   0.        ]
 [-0.00028695  0.00372995  0.        ]]","[[ 0.          0.         -0.00361566]
 [ 0.          0.         -0.00342918]]","[[-0.00030301  0.00326055  0.        ]
 [-0.00024932  0.00303385  0.        ]]","[[ 0.          0.         -0.00283298]
 [ 0.          0.         -0.0025843 ]]","[[-0.00024538  0.00229493  0.        ]
 [-0.00026335  0.00201799  0.        ]]","[[ 0.          0.         -0.00183698]
 [ 0.          0.         -0.00164354]]","[[-0.00019167  0.00121396  0.        ]
 [-0.00014663  0.00099823  0.        ]]"
"[[0.         0.         0.00249736]
 [0.         0.         0.00225437]]","[[ 0.00034635 -0.00202992  0.        ]
 [ 0.00031228 -0.00169466  0.        ]]","[[0.         0.         0.00119773]
 [0.         0.         0.00075274]]","[[ 2.47936426e-04 -4.65479551e-04  0.00000000e+00]
 [ 2.34198736e-04 -2.48000061e-06  0.00000000e+00]]","[[ 0.          0.         -0.00049195]
 [ 0.          0.         -0.00084719]]","[[8.61057864e-05 1.26422955e-03 0.00000000e+00]
 [3.33852785e-05 1.61232030e-03 0.00000000e+00]]","[[ 0.          0.         -0.00180689]
 [ 0.          0.         -0.00207795]]","[[-6.81515040e-05  2.47451462e-03  0.00000000e+00]
 [-8.37530964e-05  2.70085445e-03  0.00000000e+00]]","[[ 0.          0.         -0.00274809]
 [ 0.          0.         -0.00297048]]","[[-9.26978103e-05  3.24335552e-03  0.00000000e+00]
 [-1.27668766e-04  3.41179161e-03  0.00000000e+00]]","[[ 0.          0.         -0.00356216]
 [ 0.          0.         -0.00365575]]","[[-0.00023749  0.00379173  0.        ]
 [-0.00021922  0.00382614  0.        ]]","[[ 0.          0.         -0.00370074]
 [ 0.          0.         -0.00367338]]","[[-0.00026454  0.00370708  0.        ]
 [-0.00028895  0.0036228   0.        ]]","[[ 0.          0.         -0.00357235]
 [ 0.          0.         -0.00354144]]","[[-0.0002133   0.00336372  0.        ]
 [-0.00017654  0.00328618  0.        ]]"
"[[0.         0.         0.00276125]
 [0.         0.         0.00294723]]","[[ 0.00021616 -0.00295784  0.        ]
 [ 0.00024543 -0.00302197  0.        ]]","[[0.         0.         0.00295456]
 [0.         0.         0.00282468]]","[[ 0.00033886 -0.00274713  0.        ]
 [ 0.00033982 -0.00253707  0.        ]]","[[0.         0.         0.00231434]
 [0.         0.         0.00208103]]","[[ 0.00024943 -0.00178474  0.        ]
 [ 0.00022535 -0.00149423  0.        ]]","[[0.         0.         0.00118406]
 [0.         0.         0.00086435]]","[[ 0.00015566 -0.0005122   0.        ]
 [ 0.00013154 -0.00018232  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.04800774e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.04273807e-04]]","[[0.00011297 0.0007224  0.        ]
 [0.00010367 0.00102326 0.        ]]","[[ 0.          0.         -0.0013595 ]
 [ 0.          0.         -0.00167033]]","[[-1.98993022e-05  1.98393240e-03  0.00000000e+00]
 [-4.95694010e-05  2.25558749e-03  0.00000000e+00]]","[[ 0.          0.         -0.00230795]
 [ 0.          0.         -0.00251834]]","[[-0.00011725  0.00282241  0.        ]
 [-0.00013617  0.00298357  0.        ]]","[[ 0.          0.         -0.00313351]
 [ 0.          0.         -0.00328525]]","[[-1.07073830e-04  3.43839595e-03  0.00000000e+00]
 [-9.98471894e-05  3.54915292e-03  0.00000000e+00]]"
